"[0, 0, 0, 0, 0, 1, 0]","[[8.93879063, 8.66195476, 8.30943612]]","[[0.00000000e+00, 4.27787456e+01, 0.00000000e+00, 4.92877671e-01]
, [1.26537472e+01, 3.70822978e+00, 4.71879094e-03, 3.77496509e-04]
, [6.36906403e+00, 1.43866323e+00, 4.78253583e-04, 2.05403296e-05]]"
"[0, 0, 0, 0, 0, 1, 1]","[[8.94054878, 8.60605386, 8.26047142]]","[[0.00000000e+00, 4.01934740e+01, 0.00000000e+00, 4.39341754e-01]
, [1.28391475e+01, 4.21118061e+00, 5.34464348e-03, 5.62761196e-04]
, [6.23758057e+00, 1.58104125e+00, 4.21562302e-04, 2.60447833e-05]]"
"[0, 0, 0, 0, 1, 0, 0]","[[8.93936536, 8.63908433, 8.21293153]]","[[0.00000000e+00, 3.36449683e+01, 0.00000000e+00, 3.03303714e-01]
, [1.30069589e+01, 3.80581868e+00, 5.34107452e-03, 3.95886973e-04]
, [6.16679718e+00, 2.09721279e+00, 5.07139513e-04, 5.13440876e-05]]"
"[0, 0, 0, 0, 1, 0, 1]","[[8.94025705, 8.6352092, 8.26241169]]","[[0.00000000e+00, 3.90792772e+01, 0.00000000e+00, 3.91613079e-01]
, [1.21970120e+01, 4.90393497e+00, 4.34225244e-03, 7.08350080e-04]
, [5.71982786e+00, 1.63641217e+00, 3.71759289e-04, 2.49253995e-05]]"
"[0, 0, 0, 0, 1, 1, 0]","[[8.94051075, 8.73612002, 8.48067063]]","[[0.00000000e+00, 4.03472141e+01, 0.00000000e+00, 4.41026481e-01]
, [1.31769681e+01, 4.69889914e+00, 4.73307897e-03, 5.56351537e-04]
, [7.61931442e+00, 1.41911722e+00, 6.46240502e-04, 1.80181259e-05]]"
"[0, 0, 0, 0, 1, 1, 1]","[[8.94301768, 8.6536847, 8.28401866]]","[[0.00000000e+00, 4.14298359e+01, 0.00000000e+00, 4.72998501e-01]
, [1.23735838e+01, 4.56921988e+00, 4.12085987e-03, 5.29577423e-04]
, [6.30462584e+00, 1.62646315e+00, 5.28607616e-04, 2.95373568e-05]]"
"[0, 0, 0, 1, 0, 0, 0]","[[8.94214985, 8.78853523, 8.54422519]]","[[0.00000000e+00, 3.28736421e+01, 0.00000000e+00, 2.93583702e-01]
, [1.39752684e+01, 5.69993006e+00, 5.03526200e-03, 7.95111931e-04]
, [8.01302048e+00, 1.82922761e+00, 7.47943894e-04, 3.49066687e-05]]"
"[0, 0, 0, 1, 0, 0, 1]","[[8.93862614, 8.65478308, 8.41404544]]","[[0.00000000e+00, 3.79579252e+01, 0.00000000e+00, 3.80447145e-01]
, [1.32126736e+01, 3.49027582e+00, 5.33041004e-03, 3.36768046e-04]
, [7.28958671e+00, 1.61133120e+00, 6.39319849e-04, 2.62596392e-05]]"
"[0, 0, 0, 1, 0, 1, 0]","[[8.93821119, 8.78796775, 8.62332441]]","[[0.00000000e+00, 4.02407865e+01, 0.00000000e+00, 4.51644845e-01]
, [1.40437929e+01, 5.14346526e+00, 5.02835094e-03, 6.90490605e-04]
, [8.70983765e+00, 2.42750669e+00, 7.27627973e-04, 5.60002768e-05]]"
"[0, 0, 0, 1, 0, 1, 1]","[[8.9385372, 8.73177095, 8.44554584]]","[[0.00000000e+00, 3.53664186e+01, 0.00000000e+00, 3.36610066e-01]
, [1.36205870e+01, 4.55010812e+00, 5.20762984e-03, 5.54176974e-04]
, [7.40864457e+00, 1.51347452e+00, 6.21459791e-04, 2.38162431e-05]]"
"[0, 0, 0, 1, 1, 0, 0]","[[8.94174399, 8.62859891, 8.1574878, ]]","[[0.00000000e+00, 3.24645376e+01, 0.00000000e+00, 2.73894954e-01]
, [1.23823731e+01, 4.24590509e+00, 4.47146005e-03, 4.76597854e-04]
, [5.88658109e+00, 2.07799469e+00, 4.93043475e-04, 5.71450503e-05]]"
"[0, 0, 0, 1, 1, 0, 1]","[[8.940823, 8.64593601, 8.40170465]]","[[0.00000000e+00, 3.40592668e+01, 0.00000000e+00, 3.06157057e-01]
, [1.19590381e+01, 4.19584726e+00, 3.83504647e-03, 4.56544576e-04]
, [7.08874041e+00, 1.68140582e+00, 5.59903270e-04, 2.94687794e-05]]"
"[0, 0, 0, 1, 1, 1, 0]","[[8.93795866, 8.67819797, 8.15493322]]","[[0.00000000e+00, 3.86205194e+01, 0.00000000e+00, 4.09090450e-01]
, [1.28033846e+01, 3.61941401e+00, 4.44616834e-03, 3.33980474e-04]
, [5.75773536e+00, 1.56385629e+00, 4.51126477e-04, 3.40678922e-05]]"
"[0, 0, 0, 1, 1, 1, 1]","[[8.9443034, 8.57802655, 8.24579971]]","[[0.00000000e+00, 3.90161777e+01, 0.00000000e+00, 4.04152671e-01]
, [1.28316709e+01, 4.12201480e+00, 5.78539183e-03, 5.51117651e-04]
, [6.84705586e+00, 1.69225445e+00, 7.33711531e-04, 3.72062488e-05]]"
"[0, 0, 1, 0, 0, 0, 0]","[[8.94107686, 8.69265231, 8.62807788]]","[[0.00000000e+00, 3.84185914e+01, 0.00000000e+00, 3.92045831e-01]
, [1.33695842e+01, 5.72407326e+00, 5.50712906e-03, 9.67935881e-04]
, [7.99754877e+00, 1.79916061e+00, 5.52097637e-04, 2.48551450e-05]]"
"[0, 0, 1, 0, 0, 0, 1]","[[8.94058646, 8.68156683, 8.36840251]]","[[0.00000000e+00, 3.85597971e+01, 0.00000000e+00, 4.05579832e-01]
, [1.34051424e+01, 4.08558425e+00, 5.97779069e-03, 4.54760917e-04]
, [7.41803591e+00, 1.70783368e+00, 9.05594257e-04, 4.23393561e-05]]"
"[0, 0, 1, 0, 0, 1, 0]","[[8.9367535, 8.75201121, 8.48255577]]","[[0.00000000e+00, 3.49112501e+01, 0.00000000e+00, 3.32227952e-01]
, [1.36794351e+01, 4.16633589e+00, 4.87722472e-03, 4.42273147e-04]
, [7.76538658e+00, 1.61894363e+00, 6.16388977e-04, 2.47239157e-05]]"
"[0, 0, 1, 0, 0, 1, 1]","[[8.94028431, 8.74883161, 8.31902405]]","[[0.00000000e+00, 3.59233904e+01, 0.00000000e+00, 3.49066067e-01]
, [1.28829971e+01, 4.20431686e+00, 3.84789577e-03, 4.23671937e-04]
, [6.35799222e+00, 1.69539458e+00, 4.66528070e-04, 2.78100798e-05]]"
"[0, 0, 1, 0, 1, 0, 0]","[[8.94017212, 8.72457457, 8.49103984]]","[[0.00000000e+00, 2.89716808e+01, 0.00000000e+00, 2.23877453e-01]
, [1.36596645e+01, 4.44917871e+00, 5.51266775e-03, 5.26453750e-04]
, [7.59507594e+00, 2.23485284e+00, 6.16763405e-04, 4.44221664e-05]]"
"[0, 0, 1, 0, 1, 0, 1]","[[8.93844264, 8.65032827, 8.49173023]]","[[0.00000000e+00, 4.54809677e+01, 0.00000000e+00, 5.68306104e-01]
, [1.29382074e+01, 4.70928599e+00, 5.21846259e-03, 6.26692681e-04]
, [7.63713936e+00, 2.31841096e+00, 6.79889363e-04, 5.43103004e-05]]"
"[0, 0, 1, 0, 1, 1, 0]","[[8.93949042, 8.69023772, 8.36187551]]","[[0.00000000e+00, 3.50108292e+01, 0.00000000e+00, 3.35224100e-01]
, [1.27798618e+01, 6.40749655e+00, 4.71162032e-03, 1.12994531e-03]
, [7.64471914e+00, 2.24277448e+00, 8.90433375e-04, 7.03605859e-05]]"
"[0, 0, 1, 0, 1, 1, 1]","[[8.94136289, 8.66199608, 8.33602236]]","[[0.00000000e+00, 3.37606811e+01, 0.00000000e+00, 3.04883838e-01]
, [1.28746274e+01, 5.05063873e+00, 4.91584624e-03, 7.14160046e-04]
, [6.96122620e+00, 1.34363781e+00, 6.55947962e-04, 2.19733159e-05]]"
"[0, 0, 1, 1, 0, 0, 0]","[[8.94035679, 8.66999669, 8.16968097]]","[[0.00000000e+00, 3.36478615e+01, 0.00000000e+00, 2.98161857e-01]
, [1.36779302e+01, 7.06262724e+00, 6.15621352e-03, 1.56618600e-03]
, [6.18727707e+00, 1.11535457e+00, 5.49358139e-04, 1.55341780e-05]]"
"[0, 0, 1, 1, 0, 0, 1]","[[8.93902279, 8.68925267, 8.38056501]]","[[0.00000000e+00, 3.32283874e+01, 0.00000000e+00, 2.97465596e-01]
, [1.28694951e+01, 4.32411755e+00, 4.60143487e-03, 4.93052124e-04]
, [6.85133390e+00, 1.77643722e+00, 5.50141456e-04, 3.31099440e-05]]"
"[0, 0, 1, 1, 0, 1, 0]","[[8.938321, 8.61017988, 8.12984304]]","[[0.00000000e+00, 3.08137279e+01, 0.00000000e+00, 2.51805290e-01]
, [1.25368106e+01, 4.74660907e+00, 5.23418486e-03, 6.96809730e-04]
, [6.11820056e+00, 1.35746766e+00, 6.68786415e-04, 2.58348007e-05]]"
"[0, 0, 1, 1, 0, 1, 1]","[[8.94093874, 8.67706582, 8.45029629]]","[[0.00000000e+00, 3.53412661e+01, 0.00000000e+00, 3.34741120e-01]
, [1.34845720e+01, 4.57481687e+00, 5.70487205e-03, 5.97213930e-04]
, [8.03483558e+00, 1.84297514e+00, 8.66713174e-04, 3.82387038e-05]]"
"[0, 0, 1, 1, 1, 0, 0]","[[8.93780047, 8.61901855, 8.29038337]]","[[0.00000000e+00, 3.57623362e+01, 0.00000000e+00, 3.39680178e-01]
, [1.26657891e+01, 4.76056062e+00, 5.34649598e-03, 7.05713210e-04]
, [6.60271518e+00, 1.25808020e+00, 5.86021678e-04, 1.86043659e-05]]"
"[0, 0, 1, 1, 1, 0, 1]","[[8.94211268, 8.74941055, 8.36352425]]","[[0.00000000e+00, 2.59353131e+01, 0.00000000e+00, 1.81552427e-01]
, [1.39461330e+01, 5.20923681e+00, 5.52117397e-03, 7.51394220e-04]
, [6.96532390e+00, 1.46527276e+00, 6.75629291e-04, 2.12181049e-05]]"
"[0, 0, 1, 1, 1, 1, 0]","[[8.93991445, 8.68546109, 8.48460466]]","[[0.00000000e+00, 3.55357263e+01, 0.00000000e+00, 3.42362553e-01]
, [1.32197233e+01, 5.27848662e+00, 5.72042505e-03, 8.17163073e-04]
, [7.80758779e+00, 1.45077390e+00, 6.62234965e-04, 2.11343884e-05]]"
"[0, 0, 1, 1, 1, 1, 1]","[[8.94114494, 8.65755496, 8.40414547]]","[[0.00000000e+00, 3.46905252e+01, 0.00000000e+00, 3.16905886e-01]
, [1.32134001e+01, 5.20820929e+00, 5.58592243e-03, 8.02983721e-04]
, [7.47224991e+00, 1.67585769e+00, 7.45862476e-04, 3.31206698e-05]]"
"[0, 0, 2, 0, 0, 0, 0]","[[8.94234459, 8.76226003, 8.43388444]]","[[0.00000000e+00, 3.62377834e+01, 0.00000000e+00, 3.48634405e-01]
, [1.39139599e+01, 5.27172040e+00, 5.24649017e-03, 7.10482275e-04]
, [7.54517908e+00, 2.01464290e+00, 7.66848047e-04, 4.52075233e-05]]"
"[0, 0, 2, 0, 0, 0, 1]","[[8.93778578, 8.69523703, 8.42911866]]","[[0.00000000e+00, 3.46188235e+01, 0.00000000e+00, 3.24132243e-01]
, [1.34684150e+01, 4.69364044e+00, 5.34966896e-03, 6.31589334e-04]
, [7.42287519e+00, 1.94461723e+00, 6.68355900e-04, 4.04588204e-05]]"
"[0, 0, 2, 0, 0, 1, 0]","[[8.93840479, 8.71227897, 8.37313665]]","[[0.00000000e+00, 4.69856682e+01, 0.00000000e+00, 6.07843669e-01]
, [1.32913683e+01, 5.46966268e+00, 4.67670742e-03, 8.02417689e-04]
, [6.78575082e+00, 1.49474132e+00, 4.95176158e-04, 2.24456968e-05]]"
"[0, 0, 2, 0, 0, 1, 1]","[[8.93878948, 8.70661128, 8.44923441]]","[[0.00000000e+00, 4.18789130e+01, 0.00000000e+00, 4.86360937e-01]
, [1.33605843e+01, 4.95248403e+00, 5.09599768e-03, 6.92219142e-04]
, [7.36975381e+00, 1.81991343e+00, 5.89396563e-04, 3.00644007e-05]]"
"[0, 0, 2, 0, 1, 0, 0]","[[8.93855523, 8.65282405, 8.36710826]]","[[0.00000000e+00, 3.51209049e+01, 0.00000000e+00, 3.33256303e-01]
, [1.32921950e+01, 3.92281245e+00, 5.35525609e-03, 4.36855588e-04]
, [7.05933312e+00, 1.53253082e+00, 6.34206970e-04, 2.60356882e-05]]"
"[0, 0, 2, 0, 1, 0, 1]","[[8.93834571, 8.65710132, 8.27122545]]","[[0.00000000e+00, 3.61228108e+01, 0.00000000e+00, 3.46147600e-01]
, [1.28127429e+01, 4.62543481e+00, 4.91277811e-03, 5.86232819e-04]
, [6.46531115e+00, 1.95142126e+00, 5.28924357e-04, 4.26439752e-05]]"
"[0, 0, 2, 0, 1, 1, 0]","[[8.94181314, 8.68772881, 8.40036507]]","[[0.00000000e+00, 3.66896060e+01, 0.00000000e+00, 3.63569931e-01]
, [1.32121241e+01, 3.98549693e+00, 5.47373353e-03, 4.64194097e-04]
, [7.65518090e+00, 2.15703348e+00, 9.47054096e-04, 6.25412171e-05]]"
"[0, 0, 2, 0, 1, 1, 1]","[[8.93858831, 8.75629766, 8.55317462]]","[[0.00000000e+00, 4.25468462e+01, 0.00000000e+00, 5.00276142e-01]
, [1.45591761e+01, 4.79665304e+00, 6.56715337e-03, 6.06056312e-04]
, [8.79226376e+00, 1.77579334e+00, 9.48881456e-04, 3.08638049e-05]]"
"[0, 0, 2, 1, 0, 0, 0]","[[8.93937558, 8.64554877, 8.22700207]]","[[0.00000000e+00, 3.34210319e+01, 0.00000000e+00, 2.83384947e-01]
, [1.23748988e+01, 3.66632479e+00, 4.60435464e-03, 3.53398762e-04]
, [6.47583362e+00, 1.68577763e+00, 5.55118348e-04, 3.48135511e-05]]"
"[0, 0, 2, 1, 0, 0, 1]","[[8.93409885, 8.61516319, 8.32689284]]","[[0.00000000e+00, 3.32193041e+01, 0.00000000e+00, 2.85987609e-01]
, [1.26732327e+01, 5.68233040e+00, 5.23517355e-03, 9.47253775e-04]
, [6.26420099e+00, 1.57789686e+00, 4.51599592e-04, 2.69237497e-05]]"
"[0, 0, 2, 1, 0, 1, 0]","[[8.9397691, 8.59256075, 8.35468033]]","[[0.00000000e+00, 4.07711865e+01, 0.00000000e+00, 4.50769197e-01]
, [1.25104749e+01, 5.58585940e+00, 5.14506080e-03, 9.48813571e-04]
, [6.85423193e+00, 1.67009679e+00, 5.84752926e-04, 3.27487264e-05]]"
"[0, 0, 2, 1, 0, 1, 1]","[[8.93988065, 8.73057559, 8.30649091]]","[[0.00000000e+00, 3.19001958e+01, 0.00000000e+00, 2.71166022e-01]
, [1.38050876e+01, 3.57572211e+00, 5.96725389e-03, 3.45821352e-04]
, [6.52960291e+00, 1.80815252e+00, 5.31506899e-04, 3.59125394e-05]]"
"[0, 0, 2, 1, 1, 0, 0]","[[8.94228745, 8.75316597, 8.65215357]]","[[0.00000000e+00, 3.21673360e+01, 0.00000000e+00, 2.83673279e-01]
, [1.47127050e+01, 4.87543512e+00, 6.97947226e-03, 6.94854790e-04]
, [9.65045360e+00, 1.84451030e+00, 1.02419038e-03, 3.24631244e-05]]"
"[0, 0, 2, 1, 1, 0, 1]","[[8.9414242, 8.72296317, 8.53928877]]","[[0.00000000e+00, 3.45431170e+01, 0.00000000e+00, 3.27943264e-01]
, [1.34373189e+01, 4.84297026e+00, 5.06462352e-03, 6.22207877e-04]
, [8.03533137e+00, 1.70081797e+00, 6.72493554e-04, 2.58546857e-05]]"
"[0, 0, 2, 1, 1, 1, 0]","[[8.94059663, 8.6833477, 8.41426543]]","[[0.00000000e+00, 2.74083597e+01, 0.00000000e+00, 2.00398280e-01]
, [1.34332696e+01, 5.79925560e+00, 6.28087636e-03, 1.00656938e-03]
, [7.26733134e+00, 1.54673925e+00, 5.58735037e-04, 2.19721551e-05]]"
"[0, 0, 2, 1, 1, 1, 1]","[[8.93752417, 8.70740673, 8.53466094]]","[[0.00000000e+00, 3.85856742e+01, 0.00000000e+00, 3.99292455e-01]
, [1.44030423e+01, 4.76302675e+00, 6.80733781e-03, 6.76962777e-04]
, [7.34554747e+00, 1.76479980e+00, 4.75475036e-04, 2.64170797e-05]]"
"[0, 1, 0, 0, 0, 0, 0]","[[8.93849575, 8.63994532, 8.49888389]]","[[0.00000000e+00, 3.48005210e+01, 0.00000000e+00, 3.30034002e-01]
, [1.29643365e+01, 5.34579515e+00, 5.28159880e-03, 8.95047541e-04]
, [8.38437378e+00, 1.56577375e+00, 9.01753106e-04, 2.79723081e-05]]"
"[0, 1, 0, 0, 0, 0, 1]","[[8.94186058, 8.70409991, 8.35629144]]","[[0.00000000e+00, 3.49411867e+01, 0.00000000e+00, 3.33166166e-01]
, [1.26125389e+01, 4.20465073e+00, 4.02023544e-03, 4.32618656e-04]
, [6.97569117e+00, 1.55331005e+00, 6.12161139e-04, 2.60728370e-05]]"
"[0, 1, 0, 0, 0, 1, 0]","[[8.93832778, 8.69117092, 8.4181328, ]]","[[0.00000000e+00, 4.48893946e+01, 0.00000000e+00, 5.66711372e-01]
, [1.34757364e+01, 5.91546055e+00, 5.49441679e-03, 1.01038227e-03]
, [7.54261277e+00, 1.47401958e+00, 6.98015204e-04, 2.15056569e-05]]"
"[0, 1, 0, 0, 0, 1, 1]","[[8.93780975, 8.58303332, 8.24205664]]","[[0.00000000e+00, 3.22379833e+01, 0.00000000e+00, 2.76988891e-01]
, [1.17357496e+01, 4.03475224e+00, 4.79866555e-03, 4.73737824e-04]
, [5.84246166e+00, 1.47765370e+00, 3.96621741e-04, 2.26410916e-05]]"
"[0, 1, 0, 0, 1, 0, 0]","[[8.93792421, 8.66434651, 8.37816693]]","[[0.00000000e+00, 4.30997971e+01, 0.00000000e+00, 5.03808176e-01]
, [1.31394489e+01, 4.77103431e+00, 5.78331749e-03, 7.07721553e-04]
, [7.61034715e+00, 1.64327491e+00, 8.59996676e-04, 3.01068783e-05]]"
"[0, 1, 0, 0, 1, 0, 1]","[[8.93520765, 8.6832818, 8.42895401]]","[[0.00000000e+00, 3.47079406e+01, 0.00000000e+00, 3.20064195e-01]
, [1.34445622e+01, 4.09097693e+00, 5.63830959e-03, 4.61662439e-04]
, [7.18557009e+00, 1.27858299e+00, 5.59522052e-04, 1.48618371e-05]]"
"[0, 1, 0, 0, 1, 1, 0]","[[8.94079911, 8.68972433, 8.50798493]]","[[0.00000000e+00, 3.37379035e+01, 0.00000000e+00, 3.13360424e-01]
, [1.37174269e+01, 3.98165161e+00, 5.59912859e-03, 4.35831837e-04]
, [8.17796526e+00, 1.37199384e+00, 7.18624183e-04, 1.73296667e-05]]"
"[0, 1, 0, 0, 1, 1, 1]","[[8.93617289, 8.66491408, 8.39830121]]","[[0.00000000e+00, 4.87413373e+01, 0.00000000e+00, 6.51931959e-01]
, [1.42142344e+01, 5.88910082e+00, 6.84361653e-03, 1.12778605e-03]
, [8.26682027e+00, 2.18090786e+00, 9.99017149e-04, 6.01110198e-05]]"
"[0, 1, 0, 1, 0, 0, 0]","[[8.94213417, 8.71905013, 8.43955945]]","[[0.00000000e+00, 3.33227316e+01, 0.00000000e+00, 2.95780540e-01]
, [1.33974990e+01, 3.60563143e+00, 5.29856375e-03, 3.26432712e-04]
, [7.34246306e+00, 2.01615963e+00, 6.45980974e-04, 3.84408853e-05]]"
"[0, 1, 0, 1, 0, 0, 1]","[[8.94081859, 8.70514802, 8.30038704]]","[[0.00000000e+00, 3.91539706e+01, 0.00000000e+00, 4.22778532e-01]
, [1.30707375e+01, 6.38305325e+00, 4.95669901e-03, 1.14691938e-03]
, [7.05794526e+00, 1.49930048e+00, 7.66679445e-04, 2.78217364e-05]]"
"[0, 1, 0, 1, 0, 1, 0]","[[8.94052891, 8.73532082, 8.39464556]]","[[0.00000000e+00, 2.76602135e+01, 0.00000000e+00, 1.98203451e-01]
, [1.36457960e+01, 3.21396454e+00, 5.55597831e-03, 2.63243964e-04]
, [7.86522263e+00, 1.28148006e+00, 9.42371890e-04, 1.79612254e-05]]"
"[0, 1, 0, 1, 0, 1, 1]","[[8.93868036, 8.71194372, 8.45711078]]","[[0.00000000e+00, 3.00101199e+01, 0.00000000e+00, 2.40144858e-01]
, [1.39490209e+01, 4.08726064e+00, 6.43260802e-03, 4.78989161e-04]
, [7.60160486e+00, 1.78190160e+00, 6.59569762e-04, 3.05287789e-05]]"
"[0, 1, 0, 1, 1, 0, 0]","[[8.93952219, 8.65486687, 8.25719239]]","[[0.00000000e+00, 3.74633410e+01, 0.00000000e+00, 3.67952837e-01]
, [1.18588221e+01, 4.65427848e+00, 3.78291639e-03, 5.79979079e-04]
, [6.42523877e+00, 1.73307140e+00, 5.59157605e-04, 3.41306301e-05]]"
"[0, 1, 0, 1, 1, 0, 1]","[[8.93507692, 8.67798532, 8.45227115]]","[[0.00000000e+00, 5.19652100e+01, 0.00000000e+00, 7.60602885e-01]
, [1.30188099e+01, 6.21855080e+00, 4.88065846e-03, 1.05228800e-03]
, [7.27788825e+00, 1.68497227e+00, 5.39829313e-04, 2.51665288e-05]]"
"[0, 1, 0, 1, 1, 1, 0]","[[8.93979472, 8.67997456, 8.44445111]]","[[0.00000000e+00, 3.27770331e+01, 0.00000000e+00, 2.93507402e-01]
, [1.34073418e+01, 4.29089217e+00, 5.09245719e-03, 4.77145008e-04]
, [7.37932000e+00, 1.74936666e+00, 6.41164921e-04, 3.00630350e-05]]"
"[0, 1, 0, 1, 1, 1, 1]","[[8.93948272, 8.64079572, 8.42203342]]","[[0.00000000e+00, 3.87620603e+01, 0.00000000e+00, 4.07717476e-01]
, [1.27668761e+01, 4.24454034e+00, 5.18390601e-03, 5.19740507e-04]
, [7.28661386e+00, 1.35669208e+00, 6.84190838e-04, 1.92517999e-05]]"
"[0, 1, 1, 0, 0, 0, 0]","[[8.94259489, 8.74924209, 8.54297145]]","[[0.00000000e+00, 3.10697438e+01, 0.00000000e+00, 2.61566442e-01]
, [1.41723871e+01, 4.40561679e+00, 5.59263209e-03, 4.91805731e-04]
, [7.67667922e+00, 1.83689008e+00, 6.05043848e-04, 3.08535007e-05]]"
"[0, 1, 1, 0, 0, 0, 1]","[[8.9375852, 8.60132838, 8.42207763]]","[[0.00000000e+00, 3.58440979e+01, 0.00000000e+00, 3.37237646e-01]
, [1.27156464e+01, 3.87243894e+00, 5.35362925e-03, 4.52361721e-04]
, [6.47506500e+00, 1.74261956e+00, 4.29234581e-04, 2.92767602e-05]]"
"[0, 1, 1, 0, 0, 1, 0]","[[8.93920595, 8.73581259, 8.41593351]]","[[0.00000000e+00, 3.66915513e+01, 0.00000000e+00, 3.57654794e-01]
, [1.38164592e+01, 5.66375595e+00, 5.57199940e-03, 8.83380915e-04]
, [7.25516449e+00, 1.48065872e+00, 6.42978050e-04, 2.11016824e-05]]"
"[0, 1, 1, 0, 0, 1, 1]","[[8.93817141, 8.70120728, 8.36534943]]","[[0.00000000e+00, 3.74974025e+01, 0.00000000e+00, 3.85276248e-01]
, [1.36105776e+01, 4.25545769e+00, 5.50399711e-03, 5.02002884e-04]
, [6.68882937e+00, 1.43737386e+00, 5.44154356e-04, 2.01433824e-05]]"
"[0, 1, 1, 0, 1, 0, 0]","[[8.93672226, 8.68920805, 8.33529122]]","[[0.00000000e+00, 4.69867754e+01, 0.00000000e+00, 5.93803800e-01]
, [1.27001831e+01, 4.42320633e+00, 4.66245910e-03, 5.12460949e-04]
, [6.83861873e+00, 1.33377808e+00, 5.83083479e-04, 2.08742647e-05]]"
"[0, 1, 1, 0, 1, 0, 1]","[[8.93980887, 8.60854465, 8.4465996, ]]","[[0.00000000e+00, 3.23264094e+01, 0.00000000e+00, 2.73702267e-01]
, [1.21367873e+01, 3.58228081e+00, 4.79077507e-03, 3.60963766e-04]
, [7.37913987e+00, 1.32496156e+00, 6.07826781e-04, 1.79592840e-05]]"
"[0, 1, 1, 0, 1, 1, 0]","[[8.93756763, 8.64120988, 8.32824873]]","[[0.00000000e+00, 3.65652468e+01, 0.00000000e+00, 3.49170704e-01]
, [1.26028311e+01, 5.55042025e+00, 4.64883744e-03, 8.33048484e-04]
, [6.54565661e+00, 1.53205502e+00, 5.26005470e-04, 2.65918250e-05]]"
"[0, 1, 1, 0, 1, 1, 1]","[[8.94150939, 8.76529084, 8.53089009]]","[[0.00000000e+00, 3.18739536e+01, 0.00000000e+00, 2.82278050e-01]
, [1.44652013e+01, 4.54778755e+00, 5.94617998e-03, 5.26306213e-04]
, [7.88564229e+00, 1.85549698e+00, 6.16326196e-04, 3.18806356e-05]]"
"[0, 1, 1, 1, 0, 0, 0]","[[8.94040337, 8.71138849, 8.384135, ]]","[[0.00000000e+00, 3.54993640e+01, 0.00000000e+00, 3.35819177e-01]
, [1.35820861e+01, 6.43634940e+00, 5.23894987e-03, 1.20208082e-03]
, [7.12585248e+00, 1.66699624e+00, 6.36533847e-04, 2.98915014e-05]]"
"[0, 1, 1, 1, 0, 0, 1]","[[8.93995563, 8.63936662, 8.46681213]]","[[0.00000000e+00, 4.12795057e+01, 0.00000000e+00, 4.62729564e-01]
, [1.33498399e+01, 3.66750413e+00, 5.44962158e-03, 3.67689885e-04]
, [7.66060366e+00, 1.39502457e+00, 6.92197618e-04, 1.94631061e-05]]"
"[0, 1, 1, 1, 0, 1, 0]","[[8.93696001, 8.69530091, 8.46546011]]","[[0.00000000e+00, 4.75550273e+01, 0.00000000e+00, 6.20976674e-01]
, [1.32894649e+01, 4.19055592e+00, 4.88090494e-03, 4.68681094e-04]
, [6.85105083e+00, 1.45576189e+00, 3.93721677e-04, 1.58426032e-05]]"
"[0, 1, 1, 1, 0, 1, 1]","[[8.93829183, 8.684138, 8.32089415]]","[[0.00000000e+00, 3.28593475e+01, 0.00000000e+00, 2.85622526e-01]
, [1.31583905e+01, 4.39236255e+00, 5.01897559e-03, 5.01838848e-04]
, [6.40038972e+00, 1.57071130e+00, 4.57751465e-04, 2.81263512e-05]]"
"[0, 1, 1, 1, 1, 0, 0]","[[8.93797021, 8.66519669, 8.39162251]]","[[0.00000000e+00, 3.77296124e+01, 0.00000000e+00, 3.96664264e-01]
, [1.33641519e+01, 4.09115226e+00, 5.37839454e-03, 5.13411211e-04]
, [6.94402917e+00, 1.31863861e+00, 5.46830198e-04, 1.78068510e-05]]"
"[0, 1, 1, 1, 1, 0, 1]","[[8.93918474, 8.69518965, 8.52983263]]","[[0.00000000e+00, 3.88728507e+01, 0.00000000e+00, 4.06028071e-01]
, [1.38246999e+01, 4.99536902e+00, 5.88239233e-03, 7.54405258e-04]
, [8.11485596e+00, 1.55396070e+00, 6.97828458e-04, 2.25374450e-05]]"
"[0, 1, 1, 1, 1, 1, 0]","[[8.93781194, 8.69789183, 8.45253919]]","[[0.00000000e+00, 3.06986612e+01, 0.00000000e+00, 2.45223162e-01]
, [1.36679007e+01, 5.73737402e+00, 5.64506003e-03, 9.13195826e-04]
, [7.89391988e+00, 2.12325863e+00, 8.17065345e-04, 5.44494429e-05]]"
"[0, 1, 1, 1, 1, 1, 1]","[[8.93779689, 8.65346931, 8.40065004]]","[[0.00000000e+00, 2.98846595e+01, 0.00000000e+00, 2.34146519e-01]
, [1.32441818e+01, 4.81264631e+00, 5.50275937e-03, 6.99983646e-04]
, [6.92767968e+00, 2.24887685e+00, 4.64196762e-04, 4.70829640e-05]]"
"[0, 1, 2, 0, 0, 0, 0]","[[8.9406169, 8.73558458, 8.38793962]]","[[0.00000000e+00, 4.19110550e+01, 0.00000000e+00, 4.55776231e-01]
, [1.30867537e+01, 4.80158601e+00, 4.63508230e-03, 5.88447688e-04]
, [6.90197758e+00, 1.55114323e+00, 6.15633583e-04, 2.57957199e-05]]"
